case,field,type,status,computed,reference,diff
AFI_ComputeAirfoilCoefs.0.0.10,cd,scalar,OUT_TOL,7.5973449983415221E-003,7.5365067691098072E-003,6.0838229231714898E-005
AFI_ComputeAirfoilCoefs.0.0.10,cm,scalar,OUT_TOL,-0.10328897410710079,-9.7836106914234541E-002,5.4528671928662509E-003
AFI_ComputeAirfoilCoefs.0.0.10,cpmin,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.10,cd0,scalar,IDENTICAL,7.5950000000000002E-003,7.5950000000000002E-003,
AFI_ComputeAirfoilCoefs.0.0.10,cm0,scalar,IDENTICAL,-8.9590000000000003E-002,-8.9590000000000003E-002,
AFI_ComputeAirfoilCoefs.0.0.10,f_st,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.10,fullyseparate,scalar,OUT_TOL,0.26687181273741473,0.10097325295489797,0.16589855978251677
AFI_ComputeAirfoilCoefs.0.0.10,fullyattached,scalar,OUT_TOL,0.61570011871541674,0.20194650590979593,0.41375361280562084
AFI_ComputeAirfoilCoefs.0.0.11,errmsg2,scalar,IDENTICAL,,,
AFI_ComputeAirfoilCoefs.0.0.11,errstat2,scalar,IDENTICAL,0,0,
AFI_ComputeAirfoilCoefs.0.0.11,cl,scalar,OUT_TOL,0.18349847740515154,0.18534124250142281,1.8427650962712649E-003
AFI_ComputeAirfoilCoefs.0.0.11,cd,scalar,OUT_TOL,7.4979164666727858E-003,7.3837562414101289E-003,1.1416022526265692E-004
AFI_ComputeAirfoilCoefs.0.0.11,cm,scalar,OUT_TOL,-0.10820307350017966,-0.10294981760156817,5.2532558986114891E-003
AFI_ComputeAirfoilCoefs.0.0.11,cpmin,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.11,cd0,scalar,IDENTICAL,7.4440000000000001E-003,7.4440000000000001E-003,
AFI_ComputeAirfoilCoefs.0.0.11,cm0,scalar,IDENTICAL,-9.6258999999999997E-002,-9.6258999999999997E-002,
AFI_ComputeAirfoilCoefs.0.0.11,f_st,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.11,fullyseparate,scalar,OUT_TOL,0.25766009283870500,9.2636213638261328E-002,0.16502387920044367
AFI_ComputeAirfoilCoefs.0.0.11,fullyattached,scalar,OUT_TOL,0.59720946404742303,0.18527242727652266,0.41193703677090038
AFI_ComputeAirfoilCoefs.0.0.12,errmsg2,scalar,IDENTICAL,,,
AFI_ComputeAirfoilCoefs.0.0.12,errstat2,scalar,IDENTICAL,0,0,
AFI_ComputeAirfoilCoefs.0.0.12,cl,scalar,OUT_TOL,0.16665423112761257,0.16794033295618274,1.2861018285701686E-003
AFI_ComputeAirfoilCoefs.0.0.12,cd,scalar,OUT_TOL,7.2025041861807065E-003,7.1077944190723425E-003,9.4709767108363922E-005
AFI_ComputeAirfoilCoefs.0.0.12,cm,scalar,OUT_TOL,-0.10729680288488960,-0.10203079649815053,5.2660063867390750E-003
AFI_ComputeAirfoilCoefs.0.0.12,cpmin,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.12,cd0,scalar,IDENTICAL,7.1479999999999998E-003,7.1479999999999998E-003,
AFI_ComputeAirfoilCoefs.0.0.12,cm0,scalar,IDENTICAL,-9.6096000000000001E-002,-9.6096000000000001E-002,
AFI_ComputeAirfoilCoefs.0.0.12,f_st,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.12,fullyseparate,scalar,OUT_TOL,0.24895539466996139,8.3934528351823592E-002,0.16502086631813778
AFI_ComputeAirfoilCoefs.0.0.12,fullyattached,scalar,OUT_TOL,0.57974703350129297,0.16786905670364718,0.41187797679764582
AFI_ComputeAirfoilCoefs.0.0.13,errmsg2,scalar,IDENTICAL,,,
AFI_ComputeAirfoilCoefs.0.0.13,errstat2,scalar,IDENTICAL,0,0,
